"Date","Time, GMT-07:00","Temp, °C"
07/04/15,15:45:00,23.833
07/04/15,16:00:00,23.881
07/04/15,16:15:00,23.881
07/04/15,16:30:00,23.833
07/04/15,16:45:00,23.785
07/04/15,17:00:00,23.737
07/04/15,17:15:00,23.689
07/04/15,17:30:00,23.689
07/04/15,17:45:00,23.665
07/04/15,18:00:00,23.665
07/04/15,18:15:00,23.665
07/04/15,18:30:00,23.641
07/04/15,18:45:00,23.617
07/04/15,19:00:00,23.569
07/04/15,19:15:00,23.521
07/04/15,19:30:00,23.472
07/04/15,19:45:00,23.400
07/04/15,20:00:00,23.304
07/04/15,20:15:00,23.160
07/04/15,20:30:00,23.064
07/04/15,20:45:00,22.968
07/04/15,21:00:00,22.896
07/04/15,21:15:00,22.824
07/04/15,21:30:00,22.776
07/04/15,21:45:00,22.753
07/04/15,22:00:00,22.705
07/04/15,22:15:00,22.633
07/04/15,22:30:00,22.561
07/04/15,22:45:00,22.489
07/04/15,23:00:00,22.417
07/04/15,23:15:00,22.345
07/04/15,23:30:00,22.298
07/04/15,23:45:00,22.226
07/05/15,00:00:00,22.154
07/05/15,00:15:00,22.082
07/05/15,00:30:00,22.034
07/05/15,00:45:00,21.963
07/05/15,01:00:00,21.915
07/05/15,01:15:00,21.867
07/05/15,01:30:00,21.819
07/05/15,01:45:00,21.772
07/05/15,02:00:00,21.748
07/05/15,02:15:00,21.724
07/05/15,02:30:00,21.652
07/05/15,02:45:00,21.533
07/05/15,03:00:00,21.461
07/05/15,03:15:00,21.413
07/05/15,03:30:00,21.366
07/05/15,03:45:00,21.342
07/05/15,04:00:00,21.819
07/05/15,04:15:00,23.040
07/05/15,04:30:00,23.689
07/05/15,04:45:00,23.954
07/05/15,05:00:00,24.026
07/05/15,05:15:00,24.002
07/05/15,05:30:00,23.954
07/05/15,05:45:00,23.905
07/05/15,06:00:00,23.881
07/05/15,06:15:00,23.857
07/05/15,06:30:00,23.857
07/05/15,06:45:00,23.833
07/05/15,07:00:00,23.809
07/05/15,07:15:00,23.785
07/05/15,07:30:00,23.737
07/05/15,07:45:00,23.713
07/05/15,08:00:00,23.689
07/05/15,08:15:00,23.689
07/05/15,08:30:00,23.665
07/05/15,08:45:00,23.689
07/05/15,09:00:00,23.737
07/05/15,09:15:00,23.833
07/05/15,09:30:00,23.881
07/05/15,09:45:00,23.905
07/05/15,10:00:00,23.954
07/05/15,10:15:00,24.026
07/05/15,10:30:00,24.146
07/05/15,10:45:00,24.243
07/05/15,11:00:00,24.339
07/05/15,11:15:00,24.436
07/05/15,11:30:00,24.581
07/05/15,11:45:00,24.750
07/05/15,12:00:00,24.919
07/05/15,12:15:00,25.113
07/05/15,12:30:00,25.210
07/05/15,12:45:00,25.355
07/05/15,13:00:00,25.477
07/05/15,13:15:00,25.695
07/05/15,13:30:00,25.866
07/05/15,13:45:00,25.939
07/05/15,14:00:00,26.085
07/05/15,14:15:00,26.207
07/05/15,14:30:00,26.061
07/05/15,14:45:00,25.987
07/05/15,15:00:00,25.939
07/05/15,15:15:00,25.866
07/05/15,15:30:00,25.768
07/05/15,15:45:00,25.647
07/05/15,16:00:00,25.525
07/05/15,16:15:00,25.404
07/05/15,16:30:00,25.258
07/05/15,16:45:00,25.210
07/05/15,17:00:00,25.162
07/05/15,17:15:00,25.089
07/05/15,17:30:00,25.065
07/05/15,17:45:00,25.040
07/05/15,18:00:00,24.992
07/05/15,18:15:00,24.871
07/05/15,18:30:00,24.774
07/05/15,18:45:00,24.702
07/05/15,19:00:00,24.605
07/05/15,19:15:00,24.605
07/05/15,19:30:00,24.581
07/05/15,19:45:00,24.532
07/05/15,20:00:00,24.460
07/05/15,20:15:00,24.412
07/05/15,20:30:00,24.363
07/05/15,20:45:00,24.315
07/05/15,21:00:00,24.267
07/05/15,21:15:00,24.219
07/05/15,21:30:00,24.171
07/05/15,21:45:00,24.122
07/05/15,22:00:00,24.050
07/05/15,22:15:00,23.930
07/05/15,22:30:00,23.857
07/05/15,22:45:00,23.809
07/05/15,23:00:00,23.785
07/05/15,23:15:00,23.713
07/05/15,23:30:00,23.665
07/05/15,23:45:00,23.617
07/06/15,00:00:00,23.569
07/06/15,00:15:00,23.521
07/06/15,00:30:00,23.448
07/06/15,00:45:00,23.400
07/06/15,01:00:00,23.328
07/06/15,01:15:00,23.256
07/06/15,01:30:00,23.208
07/06/15,01:45:00,23.160
07/06/15,02:00:00,23.088
07/06/15,02:15:00,23.040
07/06/15,02:30:00,22.992
07/06/15,02:45:00,22.920
07/06/15,03:00:00,22.848
07/06/15,03:15:00,22.824
07/06/15,03:30:00,22.753
07/06/15,03:45:00,22.729
07/06/15,04:00:00,22.681
07/06/15,04:15:00,22.609
07/06/15,04:30:00,22.585
07/06/15,04:45:00,22.537
07/06/15,05:00:00,22.489
07/06/15,05:15:00,22.417
07/06/15,05:30:00,22.369
07/06/15,05:45:00,22.369
07/06/15,06:00:00,22.417
07/06/15,06:15:00,22.489
07/06/15,06:30:00,22.537
07/06/15,06:45:00,22.561
07/06/15,07:00:00,22.561
07/06/15,07:15:00,22.561
07/06/15,07:30:00,22.561
07/06/15,07:45:00,22.513
07/06/15,08:00:00,22.489
07/06/15,08:15:00,22.465
07/06/15,08:30:00,22.441
07/06/15,08:45:00,22.465
07/06/15,09:00:00,22.489
07/06/15,09:15:00,22.465
07/06/15,09:30:00,22.489
07/06/15,09:45:00,22.513
07/06/15,10:00:00,22.585
07/06/15,10:15:00,22.585
07/06/15,10:30:00,22.585
07/06/15,10:45:00,22.633
07/06/15,11:00:00,22.729
07/06/15,11:15:00,22.872
07/06/15,11:30:00,23.040
07/06/15,11:45:00,23.064
07/06/15,12:00:00,23.088
07/06/15,12:15:00,23.304
07/06/15,12:30:00,23.328
07/06/15,12:45:00,23.448
07/06/15,13:00:00,23.545
07/06/15,13:15:00,23.689
07/06/15,13:30:00,23.833
07/06/15,13:45:00,23.761
07/06/15,14:00:00,23.785
07/06/15,14:15:00,23.954
07/06/15,14:30:00,24.050
07/06/15,14:45:00,24.146
07/06/15,15:00:00,24.195
07/06/15,15:15:00,24.195
07/06/15,15:30:00,24.171
07/06/15,15:45:00,24.171
07/06/15,16:00:00,24.074
07/06/15,16:15:00,24.026
07/06/15,16:30:00,23.954
07/06/15,16:45:00,23.905
07/06/15,17:00:00,23.881
07/06/15,17:15:00,23.857
07/06/15,17:30:00,23.737
07/06/15,17:45:00,23.689
07/06/15,18:00:00,23.641
07/06/15,18:15:00,23.617
07/06/15,18:30:00,23.545
07/06/15,18:45:00,23.521
07/06/15,19:00:00,23.472
07/06/15,19:15:00,23.448
07/06/15,19:30:00,23.400
07/06/15,19:45:00,23.328
07/06/15,20:00:00,23.280
07/06/15,20:15:00,23.232
07/06/15,20:30:00,23.160
07/06/15,20:45:00,23.088
07/06/15,21:00:00,23.040
07/06/15,21:15:00,22.968
07/06/15,21:30:00,22.896
07/06/15,21:45:00,22.824
07/06/15,22:00:00,22.776
07/06/15,22:15:00,22.729
07/06/15,22:30:00,22.681
07/06/15,22:45:00,22.657
07/06/15,23:00:00,22.609
07/06/15,23:15:00,22.585
07/06/15,23:30:00,22.537
07/06/15,23:45:00,22.489
07/07/15,00:00:00,22.441
07/07/15,00:15:00,22.393
07/07/15,00:30:00,22.345
07/07/15,00:45:00,22.298
07/07/15,01:00:00,22.250
07/07/15,01:15:00,22.226
07/07/15,01:30:00,22.178
07/07/15,01:45:00,22.154
07/07/15,02:00:00,22.130
07/07/15,02:15:00,22.082
07/07/15,02:30:00,22.058
07/07/15,02:45:00,22.034
07/07/15,03:00:00,22.011
07/07/15,03:15:00,21.987
07/07/15,03:30:00,21.939
07/07/15,03:45:00,21.915
07/07/15,04:00:00,21.891
07/07/15,04:15:00,21.867
07/07/15,04:30:00,21.819
07/07/15,04:45:00,21.795
07/07/15,05:00:00,21.748
07/07/15,05:15:00,21.724
07/07/15,05:30:00,21.700
07/07/15,05:45:00,21.700
07/07/15,06:00:00,21.676
07/07/15,06:15:00,21.676
07/07/15,06:30:00,21.676
07/07/15,06:45:00,21.676
07/07/15,07:00:00,21.700
07/07/15,07:15:00,21.700
07/07/15,07:30:00,21.724
07/07/15,07:45:00,21.748
07/07/15,08:00:00,21.772
07/07/15,08:15:00,21.795
07/07/15,08:30:00,21.819
07/07/15,08:45:00,21.843
07/07/15,09:00:00,21.867
07/07/15,09:15:00,21.891
07/07/15,09:30:00,21.915
07/07/15,09:45:00,22.011
07/07/15,10:00:00,22.034
07/07/15,10:15:00,22.178
07/07/15,10:30:00,22.250
07/07/15,10:45:00,22.345
07/07/15,11:00:00,22.441
07/07/15,11:15:00,22.585
07/07/15,11:30:00,22.681
07/07/15,11:45:00,22.729
07/07/15,12:00:00,22.848
07/07/15,12:15:00,22.848
07/07/15,12:30:00,22.944
07/07/15,12:45:00,23.160
07/07/15,13:00:00,23.328
07/07/15,13:15:00,23.497
07/07/15,13:30:00,23.545
07/07/15,13:45:00,23.713
07/07/15,14:00:00,23.905
07/07/15,14:15:00,24.074
07/07/15,14:30:00,24.171
07/07/15,14:45:00,24.291
07/07/15,15:00:00,24.363
07/07/15,15:15:00,24.339
07/07/15,15:30:00,24.315
07/07/15,15:45:00,24.291
07/07/15,16:00:00,24.146
07/07/15,16:15:00,24.026
07/07/15,16:30:00,23.930
07/07/15,16:45:00,23.881
07/07/15,17:00:00,23.833
07/07/15,17:15:00,23.833
07/07/15,17:30:00,23.785
07/07/15,17:45:00,23.737
07/07/15,18:00:00,23.713
07/07/15,18:15:00,23.665
07/07/15,18:30:00,23.593
07/07/15,18:45:00,23.545
07/07/15,19:00:00,23.521
07/07/15,19:15:00,23.497
07/07/15,19:30:00,23.472
07/07/15,19:45:00,23.400
07/07/15,20:00:00,23.376
07/07/15,20:15:00,23.328
07/07/15,20:30:00,23.256
07/07/15,20:45:00,23.232
07/07/15,21:00:00,23.208
07/07/15,21:15:00,23.184
07/07/15,21:30:00,23.136
07/07/15,21:45:00,23.088
07/07/15,22:00:00,23.040
07/07/15,22:15:00,22.968
07/07/15,22:30:00,22.896
07/07/15,22:45:00,22.800
07/07/15,23:00:00,22.729
07/07/15,23:15:00,22.657
07/07/15,23:30:00,22.609
07/07/15,23:45:00,22.561
07/08/15,00:00:00,22.561
07/08/15,00:15:00,22.537
07/08/15,00:30:00,22.465
07/08/15,00:45:00,22.369
07/08/15,01:00:00,22.274
07/08/15,01:15:00,22.202
07/08/15,01:30:00,22.154
07/08/15,01:45:00,22.154
07/08/15,02:00:00,22.106
07/08/15,02:15:00,22.082
07/08/15,02:30:00,22.058
07/08/15,02:45:00,22.082
07/08/15,03:00:00,22.082
07/08/15,03:15:00,22.034
07/08/15,03:30:00,22.011
07/08/15,03:45:00,21.987
07/08/15,04:00:00,21.939
07/08/15,04:15:00,21.891
07/08/15,04:30:00,21.867
07/08/15,04:45:00,21.819
07/08/15,05:00:00,21.819
07/08/15,05:15:00,21.795
07/08/15,05:30:00,21.772
07/08/15,05:45:00,21.748
07/08/15,06:00:00,21.724
07/08/15,06:15:00,21.700
07/08/15,06:30:00,21.652
07/08/15,06:45:00,21.628
07/08/15,07:00:00,21.604
07/08/15,07:15:00,21.581
07/08/15,07:30:00,21.557
07/08/15,07:45:00,21.557
07/08/15,08:00:00,21.533
07/08/15,08:15:00,21.533
07/08/15,08:30:00,21.533
07/08/15,08:45:00,21.533
07/08/15,09:00:00,21.604
07/08/15,09:15:00,21.724
07/08/15,09:30:00,21.867
07/08/15,09:45:00,21.939
07/08/15,10:00:00,21.819
07/08/15,10:15:00,21.795
07/08/15,10:30:00,21.915
07/08/15,10:45:00,22.034
07/08/15,11:00:00,22.202
07/08/15,11:15:00,22.321
07/08/15,11:30:00,22.369
07/08/15,11:45:00,22.393
07/08/15,12:00:00,22.274
07/08/15,12:15:00,22.226
07/08/15,12:30:00,22.369
07/08/15,12:45:00,22.633
07/08/15,13:00:00,22.800
07/08/15,13:15:00,22.848
07/08/15,13:30:00,22.896
07/08/15,13:45:00,23.016
07/08/15,14:00:00,23.304
07/08/15,14:15:00,23.448
07/08/15,14:30:00,23.400
07/08/15,14:45:00,23.208
07/08/15,15:00:00,23.256
07/08/15,15:15:00,23.208
07/08/15,15:30:00,23.184
07/08/15,15:45:00,23.232
07/08/15,16:00:00,23.280
07/08/15,16:15:00,23.280
07/08/15,16:30:00,23.304
07/08/15,16:45:00,23.256
07/08/15,17:00:00,23.232
07/08/15,17:15:00,23.208
07/08/15,17:30:00,23.184
07/08/15,17:45:00,23.112
07/08/15,18:00:00,22.968
07/08/15,18:15:00,22.824
07/08/15,18:30:00,22.681
07/08/15,18:45:00,22.561
07/08/15,19:00:00,22.489
07/08/15,19:15:00,22.393
07/08/15,19:30:00,22.345
07/08/15,19:45:00,22.274
07/08/15,20:00:00,22.202
07/08/15,20:15:00,22.154
07/08/15,20:30:00,22.106
07/08/15,20:45:00,22.058
07/08/15,21:00:00,22.034
07/08/15,21:15:00,21.963
07/08/15,21:30:00,21.915
07/08/15,21:45:00,21.867
07/08/15,22:00:00,21.795
07/08/15,22:15:00,21.724
07/08/15,22:30:00,21.676
07/08/15,22:45:00,21.628
07/08/15,23:00:00,21.604
07/08/15,23:15:00,21.581
07/08/15,23:30:00,21.557
07/08/15,23:45:00,21.509
07/09/15,00:00:00,21.461
07/09/15,00:15:00,21.413
07/09/15,00:30:00,21.366
07/09/15,00:45:00,21.342
07/09/15,01:00:00,21.342
07/09/15,01:15:00,21.318
07/09/15,01:30:00,21.318
07/09/15,01:45:00,21.318
07/09/15,02:00:00,21.294
07/09/15,02:15:00,21.270
07/09/15,02:30:00,21.270
07/09/15,02:45:00,21.246
07/09/15,03:00:00,21.223
07/09/15,03:15:00,21.199
07/09/15,03:30:00,21.175
07/09/15,03:45:00,21.151
07/09/15,04:00:00,21.103
07/09/15,04:15:00,21.079
07/09/15,04:30:00,21.079
07/09/15,04:45:00,21.056
07/09/15,05:00:00,21.032
07/09/15,05:15:00,21.032
07/09/15,05:30:00,21.032
07/09/15,05:45:00,21.032
07/09/15,06:00:00,21.008
07/09/15,06:15:00,21.008
07/09/15,06:30:00,21.127
07/09/15,06:45:00,21.223
07/09/15,07:00:00,21.294
07/09/15,07:15:00,21.318
07/09/15,07:30:00,21.342
07/09/15,07:45:00,21.390
07/09/15,08:00:00,21.390
07/09/15,08:15:00,21.390
07/09/15,08:30:00,21.390
07/09/15,08:45:00,21.413
07/09/15,09:00:00,21.485
07/09/15,09:15:00,21.557
07/09/15,09:30:00,21.628
07/09/15,09:45:00,21.652
07/09/15,10:00:00,21.676
07/09/15,10:15:00,21.676
07/09/15,10:30:00,21.724
07/09/15,10:45:00,21.819
07/09/15,11:00:00,21.963
07/09/15,11:15:00,22.058
07/09/15,11:30:00,22.154
07/09/15,11:45:00,22.058
07/09/15,12:00:00,22.226
07/09/15,12:15:00,22.417
07/09/15,12:30:00,22.585
07/09/15,12:45:00,22.776
07/09/15,13:00:00,22.920
07/09/15,13:15:00,23.112
07/09/15,13:30:00,23.232
07/09/15,13:45:00,23.424
07/09/15,14:00:00,23.617
07/09/15,14:15:00,23.689
07/09/15,14:30:00,23.833
07/09/15,14:45:00,23.857
07/09/15,15:00:00,23.881
07/09/15,15:15:00,23.857
07/09/15,15:30:00,23.857
07/09/15,15:45:00,23.833
07/09/15,16:00:00,23.737
07/09/15,16:15:00,23.689
07/09/15,16:30:00,23.641
07/09/15,16:45:00,23.545
07/09/15,17:00:00,23.448
07/09/15,17:15:00,23.400
07/09/15,17:30:00,23.280
07/09/15,17:45:00,23.160
07/09/15,18:00:00,23.040
07/09/15,18:15:00,22.920
07/09/15,18:30:00,22.800
07/09/15,18:45:00,22.681
07/09/15,19:00:00,22.585
07/09/15,19:15:00,22.489
07/09/15,19:30:00,22.417
07/09/15,19:45:00,22.369
07/09/15,20:00:00,22.274
07/09/15,20:15:00,22.178
07/09/15,20:30:00,22.082
07/09/15,20:45:00,21.987
07/09/15,21:00:00,21.939
07/09/15,21:15:00,21.867
07/09/15,21:30:00,21.795
07/09/15,21:45:00,21.724
07/09/15,22:00:00,21.676
07/09/15,22:15:00,21.628
07/09/15,22:30:00,21.581
07/09/15,22:45:00,21.557
07/09/15,23:00:00,21.509
07/09/15,23:15:00,21.485
07/09/15,23:30:00,21.437
07/09/15,23:45:00,21.413
07/10/15,00:00:00,21.366
07/10/15,00:15:00,21.318
07/10/15,00:30:00,21.246
07/10/15,00:45:00,21.175
07/10/15,01:00:00,21.151
07/10/15,01:15:00,21.151
07/10/15,01:30:00,21.151
07/10/15,01:45:00,21.127
07/10/15,02:00:00,21.056
07/10/15,02:15:00,21.008
07/10/15,02:30:00,20.984
07/10/15,02:45:00,20.936
07/10/15,03:00:00,20.889
07/10/15,03:15:00,20.817
07/10/15,03:30:00,20.770
07/10/15,03:45:00,20.722
07/10/15,04:00:00,20.674
07/10/15,04:15:00,20.674
07/10/15,04:30:00,20.627
07/10/15,04:45:00,20.603
07/10/15,05:00:00,20.555
07/10/15,05:15:00,20.507
07/10/15,05:30:00,20.507
07/10/15,05:45:00,20.531
07/10/15,06:00:00,20.531
07/10/15,06:15:00,20.531
07/10/15,06:30:00,20.531
07/10/15,06:45:00,20.484
07/10/15,07:00:00,20.412
07/10/15,07:15:00,20.341
07/10/15,07:30:00,20.293
07/10/15,07:45:00,20.293
07/10/15,08:00:00,20.293
07/10/15,08:15:00,20.317
07/10/15,08:30:00,20.293
07/10/15,08:45:00,20.269
07/10/15,09:00:00,20.341
07/10/15,09:15:00,20.436
07/10/15,09:30:00,20.531
07/10/15,09:45:00,20.603
07/10/15,10:00:00,20.627
07/10/15,10:15:00,20.674
07/10/15,10:30:00,20.746
07/10/15,10:45:00,20.865
07/10/15,11:00:00,20.984
07/10/15,11:15:00,21.151
07/10/15,11:30:00,21.294
07/10/15,11:45:00,21.413
07/10/15,12:00:00,21.461
07/10/15,12:15:00,21.581
07/10/15,12:30:00,21.772
07/10/15,12:45:00,21.915
07/10/15,13:00:00,22.082
07/10/15,13:15:00,22.250
07/10/15,13:30:00,22.465
07/10/15,13:45:00,22.633
07/10/15,14:00:00,22.753
07/10/15,14:15:00,22.896
07/10/15,14:30:00,22.992
07/10/15,14:45:00,22.992
07/10/15,15:00:00,23.040
07/10/15,15:15:00,23.064
07/10/15,15:30:00,23.136
07/10/15,15:45:00,23.160
07/10/15,16:00:00,23.040
07/10/15,16:15:00,22.968
07/10/15,16:30:00,22.896
07/10/15,16:45:00,22.848
07/10/15,17:00:00,22.776
07/10/15,17:15:00,22.657
07/10/15,17:30:00,22.537
07/10/15,17:45:00,22.465
07/10/15,18:00:00,22.393
07/10/15,18:15:00,22.345
07/10/15,18:30:00,22.250
07/10/15,18:45:00,22.154
07/10/15,19:00:00,22.082
07/10/15,19:15:00,21.987
07/10/15,19:30:00,21.891
07/10/15,19:45:00,21.795
07/10/15,20:00:00,21.724
07/10/15,20:15:00,21.652
07/10/15,20:30:00,21.581
07/10/15,20:45:00,21.533
07/10/15,21:00:00,21.485
07/10/15,21:15:00,21.485
07/10/15,21:30:00,21.461
07/10/15,21:45:00,21.413
07/10/15,22:00:00,21.366
07/10/15,22:15:00,21.342
07/10/15,22:30:00,21.366
07/10/15,22:45:00,21.342
07/10/15,23:00:00,21.318
07/10/15,23:15:00,21.342
07/10/15,23:30:00,21.294
07/10/15,23:45:00,21.246
07/11/15,00:00:00,21.199
07/11/15,00:15:00,21.175
07/11/15,00:30:00,21.127
07/11/15,00:45:00,21.127
07/11/15,01:00:00,21.103
07/11/15,01:15:00,21.079
07/11/15,01:30:00,21.079
07/11/15,01:45:00,21.079
07/11/15,02:00:00,21.103
07/11/15,02:15:00,21.127
07/11/15,02:30:00,21.103
07/11/15,02:45:00,21.079
07/11/15,03:00:00,21.056
07/11/15,03:15:00,21.008
07/11/15,03:30:00,20.960
07/11/15,03:45:00,20.913
07/11/15,04:00:00,20.865
07/11/15,04:15:00,20.865
07/11/15,04:30:00,20.865
07/11/15,04:45:00,20.865
07/11/15,05:00:00,20.841
07/11/15,05:15:00,20.817
07/11/15,05:30:00,20.793
07/11/15,05:45:00,20.770
07/11/15,06:00:00,20.722
07/11/15,06:15:00,20.698
07/11/15,06:30:00,20.674
07/11/15,06:45:00,20.674
07/11/15,07:00:00,20.674
07/11/15,07:15:00,20.674
07/11/15,07:30:00,20.674
07/11/15,07:45:00,20.650
07/11/15,08:00:00,20.627
07/11/15,08:15:00,20.627
07/11/15,08:30:00,20.603
07/11/15,08:45:00,20.603
07/11/15,09:00:00,20.650
07/11/15,09:15:00,20.746
07/11/15,09:30:00,20.865
07/11/15,09:45:00,20.936
07/11/15,10:00:00,20.960
07/11/15,10:15:00,21.032
07/11/15,10:30:00,21.103
07/11/15,10:45:00,21.199
07/11/15,11:00:00,21.199
07/11/15,11:15:00,21.270
07/11/15,11:30:00,21.246
07/11/15,11:45:00,21.270
07/11/15,12:00:00,21.270
07/11/15,12:15:00,21.390
07/11/15,12:30:00,21.652
07/11/15,12:45:00,21.724
07/11/15,13:00:00,21.963
07/11/15,13:15:00,22.130
07/11/15,13:30:00,22.274
07/11/15,13:45:00,22.393
07/11/15,14:00:00,22.585
07/11/15,14:15:00,22.705
07/11/15,14:30:00,22.776
07/11/15,14:45:00,22.872
07/11/15,15:00:00,22.944
07/11/15,15:15:00,23.040
07/11/15,15:30:00,23.112
07/11/15,15:45:00,23.160
07/11/15,16:00:00,23.208
07/11/15,16:15:00,23.184
07/11/15,16:30:00,23.136
07/11/15,16:45:00,23.064
07/11/15,17:00:00,23.016
07/11/15,17:15:00,22.992
07/11/15,17:30:00,22.920
07/11/15,17:45:00,22.920
07/11/15,18:00:00,22.848
07/11/15,18:15:00,22.800
07/11/15,18:30:00,22.705
07/11/15,18:45:00,22.609
07/11/15,19:00:00,22.513
07/11/15,19:15:00,22.393
07/11/15,19:30:00,22.321
07/11/15,19:45:00,22.274
07/11/15,20:00:00,22.202
07/11/15,20:15:00,22.106
07/11/15,20:30:00,22.034
07/11/15,20:45:00,21.963
07/11/15,21:00:00,21.915
07/11/15,21:15:00,21.867
07/11/15,21:30:00,21.819
07/11/15,21:45:00,21.819
07/11/15,22:00:00,21.772
07/11/15,22:15:00,21.724
07/11/15,22:30:00,21.676
07/11/15,22:45:00,21.604
07/11/15,23:00:00,21.604
07/11/15,23:15:00,21.581
07/11/15,23:30:00,21.557
07/11/15,23:45:00,21.557
07/12/15,00:00:00,21.557
07/12/15,00:15:00,21.533
07/12/15,00:30:00,21.485
07/12/15,00:45:00,21.485
07/12/15,01:00:00,21.461
07/12/15,01:15:00,21.437
07/12/15,01:30:00,21.413
07/12/15,01:45:00,21.390
07/12/15,02:00:00,21.342
07/12/15,02:15:00,21.318
07/12/15,02:30:00,21.318
07/12/15,02:45:00,21.294
07/12/15,03:00:00,21.270
07/12/15,03:15:00,21.199
07/12/15,03:30:00,21.151
07/12/15,03:45:00,21.127
07/12/15,04:00:00,21.079
07/12/15,04:15:00,21.032
07/12/15,04:30:00,20.984
07/12/15,04:45:00,20.960
07/12/15,05:00:00,20.936
07/12/15,05:15:00,20.960
07/12/15,05:30:00,20.936
07/12/15,05:45:00,20.936
07/12/15,06:00:00,20.936
07/12/15,06:15:00,20.913
07/12/15,06:30:00,20.913
07/12/15,06:45:00,20.889
07/12/15,07:00:00,20.865
07/12/15,07:15:00,20.841
07/12/15,07:30:00,20.841
07/12/15,07:45:00,20.865
07/12/15,08:00:00,20.865
07/12/15,08:15:00,20.913
07/12/15,08:30:00,20.936
07/12/15,08:45:00,20.984
07/12/15,09:00:00,21.079
07/12/15,09:15:00,21.223
07/12/15,09:30:00,21.318
07/12/15,09:45:00,21.342
07/12/15,10:00:00,21.366
07/12/15,10:15:00,21.437
07/12/15,10:30:00,21.557
07/12/15,10:45:00,21.700
07/12/15,11:00:00,21.795
07/12/15,11:15:00,21.867
07/12/15,11:30:00,21.987
07/12/15,11:45:00,22.154
07/12/15,12:00:00,22.321
07/12/15,12:15:00,22.513
07/12/15,12:30:00,22.657
07/12/15,12:45:00,22.896
07/12/15,13:00:00,23.040
07/12/15,13:15:00,23.208
07/12/15,13:30:00,23.352
07/12/15,13:45:00,23.448
07/12/15,14:00:00,23.545
07/12/15,14:15:00,23.665
07/12/15,14:30:00,23.809
07/12/15,14:45:00,23.930
07/12/15,15:00:00,24.026
07/12/15,15:15:00,24.002
07/12/15,15:30:00,24.026
07/12/15,15:45:00,24.002
07/12/15,16:00:00,23.978
07/12/15,16:15:00,23.930
07/12/15,16:30:00,23.833
07/12/15,16:45:00,23.737
07/12/15,17:00:00,23.665
07/12/15,17:15:00,23.665
07/12/15,17:30:00,23.641
07/12/15,17:45:00,23.569
07/12/15,18:00:00,23.521
07/12/15,18:15:00,23.472
07/12/15,18:30:00,23.472
07/12/15,18:45:00,23.448
07/12/15,19:00:00,23.424
07/12/15,19:15:00,23.424
07/12/15,19:30:00,23.400
07/12/15,19:45:00,23.352
07/12/15,20:00:00,23.328
07/12/15,20:15:00,23.256
07/12/15,20:30:00,23.208
07/12/15,20:45:00,23.160
07/12/15,21:00:00,23.112
07/12/15,21:15:00,23.064
07/12/15,21:30:00,23.040
07/12/15,21:45:00,23.016
07/12/15,22:00:00,22.992
07/12/15,22:15:00,22.944
07/12/15,22:30:00,22.848
07/12/15,22:45:00,22.776
07/12/15,23:00:00,22.776
07/12/15,23:15:00,22.729
07/12/15,23:30:00,22.657
07/12/15,23:45:00,22.585
07/13/15,00:00:00,22.513
07/13/15,00:15:00,22.441
07/13/15,00:30:00,22.393
07/13/15,00:45:00,22.345
07/13/15,01:00:00,22.321
07/13/15,01:15:00,22.274
07/13/15,01:30:00,22.250
07/13/15,01:45:00,22.202
07/13/15,02:00:00,22.130
07/13/15,02:15:00,22.082
07/13/15,02:30:00,22.058
07/13/15,02:45:00,22.011
07/13/15,03:00:00,21.963
07/13/15,03:15:00,21.915
07/13/15,03:30:00,21.867
07/13/15,03:45:00,21.819
07/13/15,04:00:00,21.795
07/13/15,04:15:00,21.772
07/13/15,04:30:00,21.748
07/13/15,04:45:00,21.676
07/13/15,05:00:00,21.628
07/13/15,05:15:00,21.581
07/13/15,05:30:00,21.533
07/13/15,05:45:00,21.509
07/13/15,06:00:00,21.461
07/13/15,06:15:00,21.413
07/13/15,06:30:00,21.366
07/13/15,06:45:00,21.318
07/13/15,07:00:00,21.294
07/13/15,07:15:00,21.270
07/13/15,07:30:00,21.246
07/13/15,07:45:00,21.223
07/13/15,08:00:00,21.223
07/13/15,08:15:00,21.223
07/13/15,08:30:00,21.199
07/13/15,08:45:00,21.175
07/13/15,09:00:00,21.223
07/13/15,09:15:00,21.270
07/13/15,09:30:00,21.318
07/13/15,09:45:00,21.342
07/13/15,10:00:00,21.390
07/13/15,10:15:00,21.461
07/13/15,10:30:00,21.533
07/13/15,10:45:00,21.652
07/13/15,11:00:00,21.772
07/13/15,11:15:00,21.891
07/13/15,11:30:00,21.987
07/13/15,11:45:00,22.130
07/13/15,12:00:00,22.345
07/13/15,12:15:00,22.537
07/13/15,12:30:00,22.729
07/13/15,12:45:00,22.920
07/13/15,13:00:00,23.088
07/13/15,13:15:00,23.352
07/13/15,13:30:00,23.521
07/13/15,13:45:00,23.689
07/13/15,14:00:00,23.857
07/13/15,14:15:00,23.954
07/13/15,14:30:00,24.026
07/13/15,14:45:00,24.074
07/13/15,15:00:00,24.146
07/13/15,15:15:00,24.243
07/13/15,15:30:00,24.267
07/13/15,15:45:00,24.339
07/13/15,16:00:00,24.315
07/13/15,16:15:00,24.267
07/13/15,16:30:00,24.219
07/13/15,16:45:00,24.195
07/13/15,17:00:00,24.146
07/13/15,17:15:00,24.074
07/13/15,17:30:00,24.002
07/13/15,17:45:00,23.954
